dist ,speed
15.2272243,1.8275347
15.2546749,1.6917621
15.2546749,1.6917621
15.2807732,1.6917621
15.306222,1.594436
15.3288221,1.415113
15.3473921,1.2486674
15.3473921,1.2486674
15.3617878,1.1390615
15.37292,1.0825936
15.3839016,1.0479656
15.3951378,0.9404255
15.3951378,0.9404255
15.4058523,0.7953973
15.4156923,0.6305836
15.4235573,0.4571696
15.4282064,0.3121361
15.4282064,0.3121361
15.4299574,0.2370203
15.4304409,0.2121096
15.431365,0.2120862
15.4325476,0.2091473
15.4325476,0.2091473
15.4333792,0.1564684
15.4336462,0.1370282
15.4340496,0.1017076
15.4341831,0.0845103
15.4341831,0.0845103
15.4342928,0.0681476
15.434329,0.0670151
15.4343491,0.0670151
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4343491,0.2484489
15.4344683,0.2426229
15.4348145,0.226191
15.4351206,0.226191
15.4352312,0.6401506
15.4352312,0.6401506
15.436388,0.6202825
15.439189,0.5646641
15.4423943,0.4928029
15.4443245,0.4927904
15.4443245,1.3531059
15.4482737,2.077512
15.4634562,2.077512
15.4939032,3.3725426
15.541872,3.2053374
15.541872,3.2053374
15.6058435,2.9606075
15.6802568,2.6462375
15.7568121,2.2761565
15.824687,1.8873273
15.824687,1.8873273
15.8799219,1.4982682
15.9202633,1.1316117
15.9464369,0.8085204
15.9611549,0.5484054
15.9611549,0.5484054
15.9670486,0.4006547
15.9683304,0.3609813
15.970871,0.3609813
15.9738989,0.2991845
15.9738989,0.2991845
15.9761114,0.190838
15.9768429,0.137379
15.9769936,0.1235181
15.9769936,0.1235181
15.9769936,0.1235181
15.9771013,0.2225029
15.9771013,0.3958637
15.978241,0.440126
15.9841537,0.4400983
15.9858055,1.3305253
15.9898434,2.2932459
16.0048218,2.2932303
16.0346069,3.4740717
16.0810165,4.9273481
16.0810165,4.9273481
16.1434574,4.7946047
16.2188988,4.6217258
16.3015022,4.4199068
16.3829594,4.208406
16.3829594,4.208406
16.4589672,3.995025
16.5265026,3.7903786
16.5845013,3.6031639
16.6326065,3.4392602
16.6326065,3.4392602
16.6735706,3.2983557
