Dist ,speed
17.123806,0.4733855
17.1288033,0.3842502
17.1326084,0.2674961
17.1347656,0.1685568
17.1347656,0.1685568
17.1350975,0.147569
17.1354446,0.1217998
17.1358871,0.1217799
17.1361504,0.2702314
17.1361504,0.7254898
17.1362991,0.7254895
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1362991,1.1821121
17.1364956,1.180449
17.137064,1.1759903
17.1375809,1.1759903
17.1378021,4.3739426
17.1378021,4.3739426
17.1397953,4.3709632
17.1441593,4.3610991
17.1490498,4.3501935
17.1518078,4.3501935
17.1518078,4.8116632
17.1579514,5.0209376
17.1579514,5.0209376
17.1816254,4.9735798
17.1816254,4.9735798
17.1816254,4.9735798
17.2292347,4.8769276
17.3041286,4.7209131
17.404953,4.5024082
17.6525879,3.9143705
17.7746334,3.5895621
17.8863392,3.2641963
17.9877701,2.9377105
18.0793133,2.6081428
18.1631985,2.26409
18.1631985,2.26409
18.2383347,1.9035538
18.3013477,1.5372885
18.3499775,1.1792651
18.3810959,0.8765279
18.3810959,0.8765279
18.3964348,0.6793748
18.4000721,0.6235999
18.4038963,0.5591656
18.4093704,0.451193
18.4093704,0.451193
18.413763,0.3401962
18.4162369,0.2574067
18.4167404,0.2371328
18.4171276,0.2202003
18.4171276,0.2202003
18.4176598,0.2201953
18.4179726,0.250298
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.418148,0.2431893
18.4183064,0.23659
18.418766,0.2163732
18.418766,0.2163732
18.4191799,0.4319062
18.4193668,0.4895699
18.4208736,0.4615105
18.4247761,0.3680555
18.4247761,0.3680555
18.4291344,0.3680423
18.4314022,1.2268139
18.4373455,1.1838035
18.4591827,1.1837721
18.4591827,3.0334623
18.5010242,2.8938786
18.564209,2.6672107
18.6442852,2.3481427
18.7290287,1.9543386
18.7290287,1.9543386
18.8053207,1.5145538
18.8588047,1.106504
18.8873196,0.8087967
18.8962555,0.6898321
18.8962555,0.6898321
18.9007263,0.6224487
18.9086132,0.4948195
18.9150562,0.3407056
18.9186115,0.2121076
18.9186115,0.2121076
18.9189911,0.1934207
18.9195023,0.1649358
18.920145,0.1292263
18.920536,0.0946177
18.920536,0.0946177
18.9207535,0.067855
18.9207535,0.067855
18.9207535,0.067855
18.9207535,0.067855
18.9207535,0.067855
18.9207535,0.067855
18.9207535,0.067855
18.9207726,0.0649833
18.920826,0.062009
18.920826,0.062009
18.9209156,0.089377
18.9211712,0.1099396
18.9214096,0.1099396
18.9218407,0.1625914
18.9218407,0.2451656
18.9228077,0.3134656
18.9248505,0.3613994
18.9268227,0.3683051
18.9292049,0.3971472
18.9292049,0.6662186
18.9354706,0.9994138
18.9510307,1.6063216
18.978672,2.4442244
19.0209351,3.3168001
19.0209351,3.3940274
19.0769882,3.2490036
19.1420536,3.058862
19.2126827,2.8302184
19.2828064,2.5779559
19.2828064,2.5779559
19.3490124,2.3099008
19.4088173,2.0356017
19.459444,1.7697684
19.4988079,1.5312969
19.4988079,1.5312969
19.5261478,1.3411939
19.5430107,1.2100803
19.5503693,1.150824
19.5522614,1.1342862
19.5522614,1.1342862
19.5565586,1.2007468
19.5641632,1.1897402
19.5756092,1.0923891
19.587553,0.977012
19.587553,0.977012
19.5914574,2.2898409
19.6086349,3.8288202
19.6666431,3.8288202
19.7899113,9.5156937
19.7899113,21.0266342
19.9980488,33.2036209
20.3182468,56.8630629
20.7703381,56.8139387
21.3686028,56.7697151
21.3686028,56.7697151
22.1130657,56.673329
22.996912,56.5324347
24.0061207,56.3611515
25.1236267,56.1646218
25.1236267,56.1646218
26.3338718,55.9487729
27.6253891,55.717514
28.9916058,55.4718591
30.4330082,55.2114381
30.4330082,55.2114381
31.9510708,54.9359751
33.5495644,54.645522
35.2326698,54.3392396
37.0007706,54.0177576
37.0007706,54.0177576
38.8597984,53.6796732
40.8144302,53.3225838
42.8704262,52.9455987
45.0298958,52.5533097
45.0298958,52.5533097
47.2913742,52.176255
49.6478424,51.8296857
52.0897903,51.5147442
54.6030197,51.2550806
54.6030197,51.2550806
57.1782036,51.2015363
59.8046112,51.2014732
62.4762955,51.61586
65.1866837,52.8967285
65.1866837,55.449482
67.935051,57.4067497
70.7199402,57.7020357
73.5453339,57.4471177
76.4144363,57.1779375
76.4144363,57.1779375
79.3324966,56.9281691
82.3013153,56.7225373
85.3227081,56.5578261
88.3938293,56.4359616
88.3938293,56.4359616
91.5092163,56.3081339
94.6558228,56.104852
97.8224716,55.8560504
100.9930878,55.5787241
100.9930878,55.5787241
104.1607285,55.2972569
107.3231277,55.0501891
110.4850388,54.8362295
113.6564636,54.6710993
113.6564636,54.6710993
116.8471375,54.670948
120.0643539,54.9505119
123.3158035,55.3311272
126.6039505,55.9407959
126.6039505,56.8712921
129.9362335,57.5021935
133.3207092,58.3982964
136.7634125,58.9455719
140.2701874,59.5189934
140.2701874,60.7689056
143.8422546,61.9474258
147.4759216,64.594574
151.169754,66.783989
154.9190979,70.1725693
154.9190979,71.2622081
158.7250214,70.9032574
162.5890045,70.4521411
166.5121307,69.9548309
170.4945984,69.42297
170.4945984,69.42297
174.5309753,68.8476018
178.6086731,68.2534938
182.7160034,67.6492926
186.8348236,67.0422818
186.8348236,67.0422818
190.9574585,66.4645548
195.0798187,65.9211936
199.2047729,65.4055187
203.3393707,64.9200111
203.3393707,64.9200111
207.4916534,64.5632521
211.6674194,64.3181518
215.8761139,64.1821289
220.1208038,64.1821289
220.1208038,64.7189713
224.4094086,66.1026001
228.7510071,70.2283478
233.1385193,73.850368
237.5558472,73.5830802
237.5558472,73.5830802
241.9786682,73.2171724
246.3762817,72.8939295
250.7355042,72.6314775
255.051712,72.4774628
255.051712,72.4774628
259.3471985,73.5865173
263.6635437,79.9647446
268.0310974,86.5188955
272.4755859,86.1748617
272.4755859,86.1748617
277.002533,85.6788046
281.5974121,85.1568684
286.2449341,84.6226595
290.9225769,84.0868904
290.9225769,84.0868904
295.6190186,83.5591011
300.3304749,83.0291616
305.0559387,82.4941089
309.8029175,81.946217
309.8029175,81.946217
314.5758362,81.374794
319.3764648,80.7872142
324.2112122,80.1876659
329.0841064,79.5776602
329.0841064,79.5776602
334.0004272,78.9608806
338.9618835,78.3352382
343.9677429,77.699114
349.0106506,77.0513664
349.0106506,77.0513664
354.0799561,76.3915715
359.1549683,75.7244223
364.2225037,75.0522337
369.2681885,74.3769935
369.2681885,74.3769935
374.2814026,73.7009872
379.2522583,73.0262777
384.1687317,72.3546111
389.0169678,71.6894362
389.0169678,71.6894362
393.7831726,71.0440481
398.4480591,70.4151081
403.008728,69.8035407
403.008728,69.8035407
403.008728,69.8035407
407.4694519,69.2225563
407.4694519,69.2225563
411.843811,68.6567527
420.4143982,67.5299944
424.6436462,66.9698285
428.8453674,66.4117167
433.0133972,65.8625021
437.1483765,65.3250349
441.2509155,64.8073838
441.2509155,64.8073838
445.3287964,64.3195301
449.3970642,63.8345802
453.4646606,63.3441053
457.5413818,62.8442276
457.5413818,62.8442276
461.6236572,62.360706
465.7023926,61.9137041
469.7684326,61.50272
473.8121338,61.1551527
473.8121338,61.1551527
477.8353271,61.0349446
481.8487244,61.0346985
485.868042,61.3418922
489.9122925,63.3427658
489.9122925,67.3538818
493.9992065,71.1069565
498.1460571,78.3133392
502.3607483,84.2960052
506.6421814,90.2396927
506.6421814,92.2355722
510.983429,91.8977897
515.369751,91.4950045
519.7869873,91.064371
524.2185669,90.6230355
524.2185669,90.6230355
528.6566772,90.1829924
533.0988159,89.7595966
537.5456543,89.3523373
541.9996338,88.9669375
541.9996338,88.9669375
546.4660034,88.635895
550.9507446,88.3221088
555.4569092,88.0156374
559.9838257,87.7162736
559.9838257,87.7162736
564.5302734,87.4736536
569.0908203,87.2968786
573.6658936,87.1875616
578.2591553,87.1873856
578.2591553,87.4888232
582.8790894,87.3469028
587.5372314,87.0794051
592.2407837,86.7458284
596.9924316,86.3578673
596.9924316,86.3578673
601.7920532,85.9087022
606.6314697,85.4471515
611.5089111,84.979055
616.4216309,84.5093488
616.4216309,84.5093488
621.3652344,84.0303974
626.3318481,83.5323416
631.3078003,83.0203428
636.2717285,82.4996531
636.2717285,82.4996531
641.2061157,81.9803034
646.0896606,81.4725525
650.914856,80.9750541
655.6803589,80.484638
655.6803589,80.484638
660.3900757,79.9855357
665.0505981,79.4658473
669.6677856,78.9326797
674.2438965,78.3875147
674.2438965,78.3875147
678.7816162,77.8220936
683.2791138,77.2496602
687.7372437,76.6743817
692.1567383,76.0972041
692.1567383,76.0972041
696.5363159,75.5204192
700.875,74.9490284
